3138,Курново / Kurnovo,Враца / Vraca,Роман / Roman,43.083302,23.850000
7150,Две могили / Dve mogili,Русе / Ruse,Две могили / Dve mogili,43.599998,25.866699
7681,Паисиево / Paisievo,Силистра / Silistra,Дулово / Dulovo,43.783298,26.966700
6638,Лъвово / Luvovo,Кърджали / Kurdzhali,Кърджали / Kurdzhali,41.566700,25.333300
7275,Благоево / Blagoevo,Разград / Razgrad,Разград / Razgrad,43.450001,26.400000
3049,Пудрия / Pudrija,Враца / Vraca,Криводол / Krivodol,43.316700,23.433300
5082,Хъневци / Khunevci,Велико Търново / Veliko Turnovo,Елена / Elena,42.883301,25.916700
8685,Люлин / Ljulin,Ямбол / Jambol,Стралджа / Straldzha,42.433300,26.799999
3432,Портитовци / Portitovci,Монтана / Montana,Бойчиновци / Bojchinovci,43.492500,23.365000
4185,Найден Герово / Najden Gerovo,Пловдив / Plovdiv,Съединение / Suedinenie,42.349998,24.483299
7163,Каран Върбовка / Karan Vurbovka,Русе / Ruse,Две могили / Dve mogili,43.500000,25.983299
7258,Хума / Khuma,Разград / Razgrad,Самуил / Samuil,43.466702,26.733299
5300,Шарани / Sharani,Габрово / Gabrovo,Габрово / Gabrovo,42.876099,25.313200
6878,Самодива / Samodiva,Кърджали / Kurdzhali,Кирково / Kirkovo,41.366699,25.350000
6948,Пелин / Pelin,Кърджали / Kurdzhali,Крумовград / Krumovgrad,41.466702,25.733299
5850,Ясен / Jasen,Плевен / Pleven,Плевен / Pleven,43.416698,24.516701
6188,Държавен / Durzhaven,Стара Загора / Stara Zagora,Мъглиж / Muglizh,42.733299,25.566700
5249,Стамболово / Stambolovo,Велико Търново / Veliko Turnovo,Павликени / Pavlikeni,43.200001,25.366699
9386,Малка Смолница / Malka Smolnica,Добрич / Dobrich,Добрич / Dobrich,43.599998,27.716700
8739,Чернозем / Chernozem,Ямбол / Jambol,Елхово / Elkhovo,42.116699,26.600000
2438,Падине / Padine,Перник / Pernik,Земен / Zemen,42.683300,22.733299
2728,Делвино / Delvino,Благоевград / Blagoevgrad,Благоевград / Blagoevgrad,42.016701,23.133301
2916,Драгостин / Dragostin,Благоевград / Blagoevgrad,Гоце Делчев / Goce Delchev,41.566700,23.700001
7247,Каменар / Kamenar,Разград / Razgrad,Лозница / Loznica,43.466702,26.633301
9751,Венец / Venec,Шумен / Shumen,Венец / Venec,43.549999,26.933300
9935,Красен дол / Krasen dol,Шумен / Shumen,Никола Козлево / Nikola Kozlevo,43.500000,27.266701
