47899,Fiorina,,,43.958000,12.476900
47892,Acquaviva,,,43.950001,12.416700
47893,Valdragone,,,43.941898,12.447400
47894,Teglio,,,43.916698,12.416700
47895,Domagnano,,,43.952801,12.470100
47897,Fiorentino,,,43.900002,12.450000
47898,Cerbaiola,,,43.900002,12.500000
47890,San Marino,,,43.933300,12.450000
47891,Dogana,,,43.980301,12.490500
47896,Faetano,,,43.933300,12.500000
