78467,Konstanz,Baden-Württemberg,Reg.-Bez. Freiburg,47.674400,9.164900
93077,Bad Abbach,Bayern,Niederbayern,48.933300,12.050000
94157,Perlesreut,Bayern,Niederbayern,48.779202,13.440900
93051,Regensburg,Bayern,Oberpfalz,49.000702,12.073400
37170,Uslar,Niedersachsen,,51.666698,9.650000
59556,Lippstadt,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,51.666698,8.350000
83487,Marktschellenberg,Bayern,Oberbayern,47.700001,13.033300
84555,Jettenbach,Bayern,Oberbayern,48.166698,12.383300
64754,Hesseneck,Hessen,Reg.-Bez. Darmstadt,49.564999,9.063300
31191,Algermissen,Niedersachsen,,52.250000,9.966700
31515,Wunstorf,Niedersachsen,,52.426899,9.435400
98660,Beinerstadt,Thüringen,,50.466702,10.600000
08340,Beierfeld,Sachsen,,50.566700,12.800000
98617,Stepfershausen,Thüringen,,50.599998,10.300000
78476,Allensbach,Baden-Württemberg,Reg.-Bez. Freiburg,47.723301,9.072400
97348,Markt Einersheim,Bayern,Unterfranken,49.688000,10.293700
61389,Schmitten,Hessen,Reg.-Bez. Darmstadt,50.286800,8.460800
40625,Düsseldorf,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.232201,6.856700
42653,Solingen,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.187801,7.078500
73494,Rosenberg,Baden-Württemberg,Reg.-Bez. Stuttgart,49.016701,10.016700
38470,Parsau,Niedersachsen,,52.533298,10.866700
55619,Hennweiler,Rheinland-Pfalz,,49.816700,7.433300
72072,Tübingen,Baden-Württemberg,Reg.-Bez. Tübingen,48.516602,9.058100
96178,Pommersfelden,Bayern,Oberfranken,49.766701,10.816700
18196,Dummerstorf,Mecklenburg-Vorpommern,,54.016701,12.233300
02689,Sohland an der Spree,Sachsen,,51.047100,14.429800
95195,Röslau,Bayern,Oberfranken,50.083302,11.983300
29358,Eicklingen,Niedersachsen,,52.546200,10.186700
25587,Münsterdorf,Schleswig-Holstein,,53.900002,9.550000
65624,Altendiez,Rheinland-Pfalz,,50.366699,7.983300
66914,Waldmohr,Rheinland-Pfalz,,49.381802,7.330100
74673,Mulfingen,Baden-Württemberg,Reg.-Bez. Stuttgart,49.340302,9.800800
81825,München,Bayern,Oberbayern,48.118000,11.661200
87751,Heimertingen,Bayern,Schwaben,48.033298,10.150000
21730,Balje,Niedersachsen,,53.833302,9.133300
26160,Bad Zwischenahn,Niedersachsen,,53.171700,8.041400
06463,Ermsleben,Sachsen-Anhalt,,51.733299,11.333300
88212,Ravensburg,Baden-Württemberg,Reg.-Bez. Tübingen,47.781502,9.618300
89143,Blaubeuren Asch,Baden-Württemberg,Reg.-Bez. Tübingen,48.437901,9.819500
84166,Adlkofen,Bayern,Niederbayern,48.549999,12.266700
35327,Ulrichstein,Hessen,Reg.-Bez. Gießen,50.583302,9.200000
09474,Crottendorf,Sachsen,,50.516701,12.950000
95194,Regnitzlosau,Bayern,Oberfranken,50.299999,12.050000
97078,Würzburg,Bayern,Unterfranken,49.811798,9.963500
02747,Berthelsdorf,Sachsen,,51.016701,14.764000
24791,Alt Duvenstedt,Schleswig-Holstein,,54.355701,9.624900
72175,Dornhan,Baden-Württemberg,Reg.-Bez. Freiburg,48.349998,8.500000
93104,Riekofen,Bayern,Oberpfalz,48.916698,12.350000
34253,Lohfelden,Hessen,Reg.-Bez. Kassel,51.271599,9.548700
20144,Hamburg Harvestehude,Hamburg,,53.576401,9.986700
52351,Düren,Nordrhein-Westfalen,Reg.-Bez. Köln,50.808601,6.498200
73660,Urbach,Baden-Württemberg,Reg.-Bez. Stuttgart,48.808800,9.572000
90562,Kalchreuth,Bayern,Mittelfranken,49.566700,11.133300
44329,Dortmund,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,51.516102,7.468300
71711,Steinheim an der Murr,Baden-Württemberg,Reg.-Bez. Stuttgart,48.963902,9.283000
86946,Vilgertshofen,Bayern,Oberbayern,47.950001,10.916700
38268,Lengede,Niedersachsen,,52.200001,10.300000
48346,Ostbevern,Nordrhein-Westfalen,Reg.-Bez. Münster,52.056599,7.839000
54338,Longen,Rheinland-Pfalz,,49.799999,6.783300
83242,Reit im Winkl,Bayern,Oberbayern,47.658699,12.528100
31032,Betheln,Niedersachsen,,52.116699,9.800000
33449,Langenberg,Nordrhein-Westfalen,Reg.-Bez. Detmold,51.779701,8.320700
74394,Hessigheim,Baden-Württemberg,Reg.-Bez. Stuttgart,48.983299,9.200000
46395,Bocholt,Nordrhein-Westfalen,Reg.-Bez. Münster,51.820801,6.606300
66917,Wallhalben,Rheinland-Pfalz,,49.316700,7.533300
44536,Lünen,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,51.599300,7.468100
14715,Jerchel,Brandenburg,,52.483299,12.350000
71063,Sindelfingen,Baden-Württemberg,Reg.-Bez. Stuttgart,48.709400,8.998800
20539,Hamburg Veddel,Hamburg,,53.528099,10.021700
51105,Köln,Nordrhein-Westfalen,Reg.-Bez. Köln,50.914799,6.994000
48624,Schöppingen,Nordrhein-Westfalen,Reg.-Bez. Münster,52.099998,7.233300
85777,Fahrenzhausen,Bayern,Oberbayern,48.349701,11.563900
51465,Bergisch Gladbach,Nordrhein-Westfalen,Reg.-Bez. Köln,50.989101,7.129000
52499,Baesweiler,Nordrhein-Westfalen,Reg.-Bez. Köln,50.906101,6.187400
24238,Selent,Schleswig-Holstein,,54.290401,10.427600
88489,Wain,Baden-Württemberg,Reg.-Bez. Tübingen,48.187099,10.016100
86860,Jengen,Bayern,Schwaben,48.000000,10.733300
34479,Breuna,Hessen,Reg.-Bez. Kassel,51.416698,9.183300
38459,Bahrdorf,Niedersachsen,,52.383301,11.000000
66953,Pirmasens,Rheinland-Pfalz,,49.214901,7.629000
82387,Antdorf,Bayern,Oberbayern,47.750000,11.300000
86923,Finning,Bayern,Oberbayern,48.016701,11.000000
84385,Egglham,Bayern,Niederbayern,48.533298,13.066700
63820,Elsenfeld,Bayern,Unterfranken,49.846901,9.162300
66292,Riegelsberg,Saarland,,49.294201,6.937500
57319,Bad Berleburg Sassenhausen,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,50.994499,8.396100
66538,Neunkirchen/Saar,Saarland,,49.344799,7.179900
66798,Wallerfangen,Saarland,,49.327801,6.720800
01773,Altenberg,Sachsen,,50.766701,13.766700
70188,Stuttgart Stuttgart-Ost,Baden-Württemberg,Reg.-Bez. Stuttgart,48.781898,9.207900
80337,München,Bayern,Oberbayern,48.122398,11.544900
93354,Biburg,Bayern,Niederbayern,48.799999,11.866700
94535,Eging am See,Bayern,Niederbayern,48.716702,13.266700
50735,Köln,Nordrhein-Westfalen,Reg.-Bez. Köln,50.985500,6.959500
97274,Leinach,Bayern,Unterfranken,49.861900,9.804900
22393,Hamburg Sasel,Hamburg,,53.652199,10.116900
25836,Vollerwiek,Schleswig-Holstein,,54.283298,8.800000
06231,Kötzschau,Sachsen-Anhalt,,51.316700,12.133300
06420,Rothenburg,Sachsen-Anhalt,,51.650002,11.750000
96167,Königsfeld,Bayern,Oberfranken,49.950001,11.166700
36399,Freiensteinau,Hessen,Reg.-Bez. Gießen,50.433300,9.400000
65556,Limburg an der Lahn,Hessen,Reg.-Bez. Gießen,50.383301,8.050000
18182,Bentwisch,Mecklenburg-Vorpommern,,54.113998,12.193200
38118,Braunschweig,Niedersachsen,,52.258999,10.500200
54528,Salmtal,Rheinland-Pfalz,,49.933300,6.850000
02827,Görlitz,Sachsen,,51.148998,14.953400
14469,Potsdam,Brandenburg,,52.409100,12.989900
16827,Alt Ruppin,Brandenburg,,52.939899,12.850900
34119,Kassel,Hessen,Reg.-Bez. Kassel,51.315201,9.464700
46348,Raesfeld,Nordrhein-Westfalen,Reg.-Bez. Münster,51.766701,6.850000
44793,Bochum,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,51.482201,7.186800
72762,Reutlingen,Baden-Württemberg,Reg.-Bez. Tübingen,48.484501,9.193900
34320,Söhrewald,Hessen,Reg.-Bez. Kassel,51.205601,9.577800
26487,Blomberg,Niedersachsen,,53.572701,7.558200
24891,Schnarup-Thumby,Schleswig-Holstein,,54.650002,9.650000
86643,Rennertshofen,Bayern,Oberbayern,48.750000,11.066700
84323,Massing,Bayern,Niederbayern,48.391102,12.609300
89440,Lutzingen,Bayern,Schwaben,48.650002,10.550000
34127,Kassel,Hessen,Reg.-Bez. Kassel,51.335499,9.491300
56587,Oberraden,Rheinland-Pfalz,,50.549999,7.533300
76307,Karlsbad,Baden-Württemberg,Reg.-Bez. Karlsruhe,48.916698,8.500000
72070,Tübingen,Baden-Württemberg,Reg.-Bez. Tübingen,48.524101,9.017700
97292,Holzkirchen,Bayern,Unterfranken,49.781399,9.680300
86879,Wiedergeltingen,Bayern,Schwaben,48.033298,10.666700
26215,Wiefelstede,Niedersachsen,,53.257401,8.115900
91344,Waischenfeld,Bayern,Oberfranken,49.849998,11.350000
96364,Marktrodach,Bayern,Oberfranken,50.243999,11.413800
90455,Nürnberg,Bayern,Mittelfranken,49.447800,11.068300
27607,Langen,Niedersachsen,,53.616699,8.600000
30165,Hannover,Niedersachsen,,52.400799,9.721700
79415,Bad Bellingen,Baden-Württemberg,Reg.-Bez. Freiburg,47.726898,7.562200
80336,München,Bayern,Oberbayern,48.134499,11.559000
56075,Koblenz,Rheinland-Pfalz,,50.320099,7.568200
89359,Kötz,Bayern,Schwaben,48.416698,10.283300
27246,Borstel,Niedersachsen,,52.664600,9.020100
56745,Weibern,Rheinland-Pfalz,,50.400002,7.150000
07586,Kraftsdorf,Thüringen,,50.883301,11.916700
79359,Riegel am Kaiserstuhl,Baden-Württemberg,Reg.-Bez. Freiburg,48.150002,7.750000
87743,Egg an der Günz,Bayern,Schwaben,48.083302,10.283300
46487,Wesel,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.683300,6.576200
55765,Dambach,Rheinland-Pfalz,,49.633301,7.133300
24860,Uelsby,Schleswig-Holstein,,54.633301,9.600000
71638,Ludwigsburg,Baden-Württemberg,Reg.-Bez. Stuttgart,48.890900,9.189800
26897,Bockhorst,Niedersachsen,,53.033298,7.583300
47169,Duisburg,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.504398,6.753800
94575,Windorf,Bayern,Niederbayern,48.627499,13.215600
27318,Hilgermissen,Niedersachsen,,52.844200,9.156100
