6009,Nedlands,Western Australia,CURTIN,-31.983299,115.808296
6428,Babakin,Western Australia,KALGOORLIE,-31.353800,119.295502
1044,Sydney,New South Wales,,-33.867802,151.207306
2155,Kellyville,New South Wales,RICHMOND,-33.699402,150.953598
2489,Pottsville Beach,New South Wales,,-28.388500,153.565598
5609,Whyalla Jenkins,South Australia,SA FAR,-33.022099,137.512695
3418,Lawloit,Victoria,VIC FAR COUNTRY,-36.210098,141.618698
6084,Avon Valley National Park,Western Australia,,-31.636101,116.188698
2616,Belconnen,Australian Capital Territory,CANBERRA,-35.216702,149.083298
2891,International Mc,New South Wales,,-32.516602,148.672394
3036,Keilor,Victoria,FOOTSCRAY,-37.716702,144.833298
6452,Israelite Bay,Western Australia,KALGOORLIE,-33.866699,121.900002
6603,Lake Ninan,Western Australia,KALGOORLIE,-30.763500,116.846001
4390,Kindon,Queensland,TOOWOOMBA SE CNR,-28.194000,150.356506
4630,Coominglah,Queensland,BRIS CITY CNTRY,-24.833200,150.987198
5355,Daveyston,South Australia,,-34.466702,138.883301
3084,Eaglemont,Victoria,HAWTHORN,-37.763802,145.063797
8205,Melbourne,Victoria,,-37.813999,144.963303
6956,Melville,Western Australia,BRAND,-32.049999,115.766701
3964,Port Franklin,Victoria,VIC FAR COUNTRY,-38.683300,146.266693
6473,North Wialki,Western Australia,KALGOORLIE,-30.574400,118.011803
4029,Royal Brisbane Hospital,Queensland,NORTHGATE CENT,-27.196199,153.293106
4076,Darra,Queensland,UNDERWOOD CENT,-27.566700,152.966705
4411,Warra,Queensland,TOOWOOMBA SE CNR,-26.933300,150.916702
4736,Jundah,Queensland,CENTRAL QLD,-24.920601,143.616699
9726,Gold Coast Mc,Queensland,GOLD COAST,-33.881599,150.984406
3746,Eldorado,Victoria,VIC FAR COUNTRY,-36.299999,146.516693
1043,Sydney,New South Wales,,-33.867802,151.207306
4627,Wuruma Dam,Queensland,BRIS CITY CNTRY,-25.364401,150.834503
3442,Woodend North,Victoria,,-37.317402,144.599304
3563,Lockington,Victoria,VIC FAR COUNTRY,-36.271198,144.481598
3860,Bushy Park,Victoria,,-37.866699,147.033295
6412,North Baandee,Western Australia,KALGOORLIE,-31.583300,117.966698
1298,Sydney,New South Wales,,-33.867802,151.207306
2579,Marulan,New South Wales,CAMPBELLTOWN,-34.700802,150.106903
2678,Riverina Mc,New South Wales,,-33.584301,146.669800
9943,Mackay,Queensland,,-21.153400,149.165497
3975,Lyndhurst,Victoria,FRANKSTON,-38.049999,145.250000
1695,Northern Suburbs Mc,New South Wales,,-33.755402,151.199799
2064,Artarmon,New South Wales,CHATSWOOD,-33.816700,151.183304
5887,Adelaide Mail Centre,South Australia,,-34.928699,138.598602
8107,Melbourne,Victoria,,-37.813999,144.963303
6041,Wilbinga,Western Australia,CURTIN,-31.359100,115.560799
4211,Mount Nathan,Queensland,GOLD COAST,-27.993999,153.282501
4849,Rungoo,Queensland,,-18.307199,146.129105
5011,Woodville West,South Australia,,-34.883301,138.550003
5132,Paracombe,South Australia,SA SUBS NEAR 2,-34.849998,138.783295
3807,Beaconsfield,Victoria,DANDENONG,-38.049999,145.366699
2312,Minimbah,New South Wales,,-32.166698,152.383301
3184,Elwood,Victoria,MOORABBIN,-37.881699,144.983093
3370,Ullina,Victoria,,-37.283298,143.899994
6076,Carmel,Western Australia,CURTIN,-32.016701,116.099998
3755,Yan Yean,Victoria,MELB NORTH WEST,-37.566700,145.100006
3984,Adams Estate,Victoria,,-38.348801,145.508102
1480,Kingsgrove,New South Wales,ST GEORGE,-33.983299,151.116699
4363,Southbrook,Queensland,TOOWOOMBA SE CNR,-27.683300,151.716705
9016,Brisbane GPO Boxes,Queensland,,-27.467899,153.028107
3133,Vermont South,Victoria,FERNTREE GULLY,-37.847698,145.192795
3453,Ravenswood South,Victoria,,-36.956600,144.238098
3544,Chinangin,Victoria,,-35.422199,143.177795
1027,Sydney,New South Wales,,-33.867802,151.207306
3038,Keilor Downs,Victoria,FOOTSCRAY,-37.706600,144.794006
6038,Alkimos,Western Australia,CURTIN,-31.614799,115.683701
6934,Bassendean,Western Australia,STIRLING,-31.900000,115.949997
2617,Lawson,Australian Capital Territory,CANBERRA,-35.249802,149.059097
1172,Sydney,New South Wales,,-33.867802,151.207306
2090,Cremorne Junction,New South Wales,CHATSWOOD,-33.830002,151.226700
2429,Karaak Flat,New South Wales,,-31.873800,152.297302
6225,Noggerup,Western Australia,KALGOORLIE,-33.283600,116.211601
6341,Nyabing,Western Australia,KALGOORLIE,-33.533298,118.150002
4553,Glenview,Queensland,,-26.766701,153.016693
4741,Lindeman Island,Queensland,CENTRAL QLD,-21.325199,149.003098
1121,Sydney,New South Wales,,-33.867802,151.207306
1320,Eastern Suburbs Mc,New South Wales,,-33.878399,151.231293
1424,Strawberry Hills,New South Wales,,-33.947498,151.152206
2651,Forest Hill,New South Wales,CANBERRA,-35.148102,147.467102
4128,Shailer Park,Queensland,UNDERWOOD SOUTH,-27.649799,153.177505
4474,Adavale,Queensland,TOOWOOMBA SE CNR,-25.792801,143.937393
5220,Parndana,South Australia,SA SUBS NEAR 2,-35.727798,137.777802
3633,Congupna,Victoria,VIC FAR COUNTRY,-36.299999,145.433304
6229,Picton East,Western Australia,KALGOORLIE,-33.347099,115.701599
6164,Yangebup,Western Australia,BRAND,-32.120602,115.816200
6207,Nambeelup,Western Australia,BRAND,-32.507198,115.868103
2267,Wangi Wangi,New South Wales,HUNTER,-33.071800,151.598404
4006,Bowen Hills,Queensland,NORTHGATE CENT,-27.443199,153.030197
5304,Karte,South Australia,,-35.066700,140.699997
3022,Ardeer,Victoria,FOOTSCRAY,-37.775902,144.801407
8070,Melbourne,Victoria,,-37.813999,144.963303
6081,Stoneville,Western Australia,STIRLING,-31.878300,116.170700
3579,Teal Point,Victoria,,-35.683300,144.083298
4375,Fleurbaix,Queensland,,-28.533300,151.916702
4488,Nebine,Queensland,TOOWOOMBA SE CNR,-28.277599,147.457199
4725,Barcaldine Downs,Queensland,,-23.208599,147.584198
5322,Golden Heights,South Australia,,-34.141701,139.899994
5356,Steinfeld,South Australia,,-34.403301,139.240005
5373,Allendale North,South Australia,,-34.299999,138.916702
3056,Brunswick Lower,Victoria,,-37.766701,144.966705
6918,Innaloo,Western Australia,STIRLING,-31.980200,115.775703
1112,Sydney,New South Wales,,-33.867802,151.207306
2776,Faulconbridge,New South Wales,PENRITH,-33.700001,150.533295
4114,Kingston,Queensland,UNDERWOOD SOUTH,-27.666700,153.116699
4754,Mount Martin,Queensland,CENTRAL QLD,-21.116699,148.816696
5290,Mount Gambier,South Australia,SA FAR,-37.831799,140.779205
5461,Everard Central,South Australia,,-34.085098,138.399307
6156,Melville,Western Australia,BRAND,-32.040401,115.801201
5041,Daw Park,South Australia,SA CITY SUBS,-34.985401,138.587799
5863,Adelaide Mail Centre,South Australia,,-34.928699,138.598602
7010,Dowsing Point,Tasmania,TASMANIA,-42.832001,147.322693
7321,Upper Stowport,Tasmania,,-41.141800,145.614395
3044,Pascoe Vale,Victoria,PRESTON,-37.731899,144.938095
3690,Wodonga Plaza,Victoria,VIC FAR COUNTRY,-36.099701,146.802002
3462,Sandon,Victoria,,-37.090900,144.082703
2079,Mount Colah,New South Wales,GOSFORD,-33.683300,151.116699
2306,Windale,New South Wales,HUNTER,-32.992699,151.682205
2408,Yallaroi,New South Wales,,-29.116699,150.483307
2833,Collarenebri,New South Wales,NEW CNTRY WEST,-29.439899,148.324203
4019,Clontarf DC,Queensland,,-27.252399,153.093597
3054,Princes Hill,Victoria,,-37.781799,144.966599
3781,Mount Burnett,Victoria,,-37.983299,145.500000
3959,Waratah Bay,Victoria,VIC FAR COUNTRY,-38.769699,146.075699
6427,Koolyanobbing,Western Australia,KALGOORLIE,-30.541401,119.279602
6436,Ularring,Western Australia,KALGOORLIE,-29.556700,124.311798
5888,Adelaide Mail Centre,South Australia,,-34.928699,138.598602
