9174,Hopen,Svalbard,Hopen,76.575600,25.197100
8099,Jan Mayen,Jan Mayen,Jan Mayen,70.949799,-8.638000
9170,Longyearbyen,Svalbard,Spitsbergen,78.223297,15.646900
9171,Longyearbyen,Svalbard,Spitsbergen,78.223297,15.646900
9173,Ny-Ålesund,Svalbard,Spitsbergen,78.923698,11.925000
9175,Sveagruva,Svalbard,Spitsbergen,77.900299,16.720100
9178,Barentsburg,Svalbard,Spitsbergen,78.064400,14.185900
9176,Bjørnøya,Svalbard,Bjørnøya,74.443497,19.006300
