4032,Liège,Wallonie,Liège,50.641201,5.571800
4400,Flémalle Flémalle-Grande,Wallonie,Liège,50.599998,5.483300
1673,Pepingen,Vlaanderen,Vlaams Brabant,50.750000,4.150000
1930,Zaventem,Vlaanderen,Vlaams Brabant,50.883301,4.466700
3271,Scherpenheuvel-Zichem Averbode,Vlaanderen,Vlaams Brabant,51.000000,4.983300
4530,Villers-le-Bouillet Warnant-Dreye,Wallonie,Liège,50.608299,5.291700
5542,Hastière Blaimont,Wallonie,Namur,50.200001,4.833300
7812,Ath Villers-Saint-Amand,Wallonie,Hainaut,50.629398,3.778000
7860,Lessines,Wallonie,Hainaut,50.716702,3.833300
1703,Dilbeek Schepdaal,Vlaanderen,Vlaams Brabant,50.833302,4.183300
3730,Hoeselt Romershoven,Vlaanderen,Limburg,50.849998,5.466700
8670,Koksijde Wulpen,Vlaanderen,West-Vlaanderen,51.099998,2.700000
4557,Tinlot Ramelot,Wallonie,Liège,50.466702,5.333300
7940,Brugelette Cambron-Casteau,Wallonie,Hainaut,50.591099,3.882300
7942,Brugelette Mévergnies-lez-Lens,Wallonie,Hainaut,50.600300,3.866600
8432,Middelkerke,Vlaanderen,West-Vlaanderen,51.183300,2.816700
9700,Oudenaarde,Vlaanderen,Oost-Vlaanderen,50.849998,3.600000
5190,Jemeppe-sur-Sambre,Wallonie,Namur,50.438999,4.797200
1500,Halle,Vlaanderen,Vlaams Brabant,50.741001,4.232500
3061,Bertem,Vlaanderen,Vlaams Brabant,50.866699,4.633300
5564,Houyet,Wallonie,Namur,50.183300,5.016700
6044,Charleroi Roux,Wallonie,Hainaut,50.416698,4.433300
7040,Quévy Goegnies-Chaussée,Wallonie,Hainaut,50.341202,3.941700
1860,Meise,Vlaanderen,Vlaams Brabant,50.933300,4.333300
3220,Holsbeek,Vlaanderen,Vlaams Brabant,50.916698,4.750000
9130,Beveren Kallo,Vlaanderen,Oost-Vlaanderen,51.216702,4.250000
9470,Denderleeuw,Vlaanderen,Oost-Vlaanderen,50.883301,4.066700
4430,Ans,Wallonie,Liège,50.650002,5.533300
5651,Walcourt Tarcienne,Wallonie,Namur,50.299999,4.483300
7370,Dour Elouges,Wallonie,Hainaut,50.402401,3.751700
1160,Bruxelles,Bruxelles-Capitale,Bruxelles,50.846600,4.352800
8210,Zedelgem Veldegem,Vlaanderen,West-Vlaanderen,51.099998,3.166700
9120,Beveren Melsele,Vlaanderen,Oost-Vlaanderen,51.216702,4.283300
5020,Namur Daussoulx,Wallonie,Namur,50.516701,4.866700
6020,Charleroi,Wallonie,Hainaut,50.416698,4.433300
6530,Thuin Leers-et-Fosteau,Wallonie,Hainaut,50.333302,4.283300
7602,Péruwelz,Wallonie,Hainaut,50.508202,3.593700
2240,Zandhoven Viersel,Vlaanderen,Antwerpen,51.183300,4.633300
8791,Waregem,Vlaanderen,West-Vlaanderen,50.883301,3.416700
9000,Gent,Vlaanderen,Oost-Vlaanderen,51.049999,3.716700
5530,Yvoir Evrehailles,Wallonie,Namur,50.320400,4.912600
7390,Quaregnon,Wallonie,Hainaut,50.440701,3.865300
1731,Asse Zellik,Vlaanderen,Vlaams Brabant,50.883301,4.266700
2110,Wijnegem,Vlaanderen,Antwerpen,51.233299,4.533300
2550,Kontich,Vlaanderen,Antwerpen,51.133301,4.450000
8530,Harelbeke,Vlaanderen,West-Vlaanderen,50.849998,3.300000
6900,Marche-en-Famenne Waha,Wallonie,Luxembourg,50.216702,5.333300
7823,Ath,Wallonie,Hainaut,50.629398,3.778000
8434,Middelkerke Lombardsijde,Vlaanderen,West-Vlaanderen,51.150002,2.750000
4623,Fléron Magnée,Wallonie,Liège,50.599998,5.666700
7641,Antoing Bruyelle,Wallonie,Hainaut,50.557999,3.427900
7750,Mont-de-l'Enclus Russeignies,Wallonie,Hainaut,50.700500,3.275600
7972,Beloeil Aubechies,Wallonie,Hainaut,50.574200,3.676500
2235,Hulshout Westmeerbeek,Vlaanderen,Antwerpen,51.066700,4.850000
2627,Schelle,Vlaanderen,Antwerpen,51.133301,4.333300
2811,Mechelen Leest,Vlaanderen,Antwerpen,51.033298,4.416700
2970,Schilde,Vlaanderen,Antwerpen,51.233299,4.566700
3600,Diepenbeek Genk,Vlaanderen,Limburg,51.001999,5.683600
9860,Oosterzele Moortsele,Vlaanderen,Oost-Vlaanderen,50.966702,3.783300
1330,Rixensart,Wallonie,Brabant Wallon,50.716702,4.533300
4120,Neupré Ehein,Wallonie,Liège,50.495201,5.567300
6870,Saint-Hubert Hatrival,Wallonie,Luxembourg,50.006001,5.348200
1761,Roosdaal Borchtlombeek,Vlaanderen,Vlaams Brabant,50.848999,4.137200
9042,Gent,Vlaanderen,Oost-Vlaanderen,51.049999,3.716700
9771,Kruishoutem Nokere,Vlaanderen,Oost-Vlaanderen,50.883301,3.500000
6762,Virton,Wallonie,Luxembourg,49.566700,5.533300
7130,Binche Battignies,Wallonie,Hainaut,50.416199,4.136300
