754135,Kadamchhanda,Odisha,Jagatsinghapur,23.375900,84.385002
182311,Vijaypur,Jammu & Kashmir,Udhampur,28.319401,79.252502
686630,Thellakom,Kerala,Kottayam,15.152700,76.136497
632517,Arapakkam,Tamil Nadu,Vellore,13.564500,79.791702
480108,Khairitaygoan,Madhya Pradesh,Chhindwara,21.518400,78.749100
283135,Bara Bazar Shikohabad,Uttar Pradesh,Firozabad,28.480900,78.571701
822122,Dwarika,Jharkhand,Palamau,20.213699,78.213203
248005,Tunwala,Uttarakhand,Dehradun,29.163200,78.550301
506332,Papaiahpet,Telangana,Warangal,17.782101,78.299103
518594,Peddakambalur,Andhra Pradesh,Kurnool,15.522700,79.102203
521215,Annaraopet,Andhra Pradesh,Krishna,17.741699,81.314301
788156,Muktaranpur,Assam,Hailakandi,22.809401,86.103401
323601,Kesoraipatan,Rajasthan,Bundi,27.408600,75.483200
192303,Memendar,Jammu & Kashmir,Pulwama,30.408899,78.047302
144209,Patial,Punjab,Hoshiarpur,30.896999,76.906403
627602,Odaimarichan,Tamil Nadu,Tirunelveli,8.263000,77.856003
631561,Singadivakkam,Tamil Nadu,Kanchipuram,12.876600,79.749901
636704,Akkamanahalli,Tamil Nadu,Dharmapuri,13.421900,76.534500
736159,Dwiperpar,West Bengal,Cooch Behar,24.899200,87.492996
246193,Jahrikhal (B),Uttarakhand,Pauri Garhwal,29.821501,77.157402
504215,Velagnur,Telangana,Adilabad,17.842699,80.211098
534406,Chebrole (West Godavari),Andhra Pradesh,West Godavari,17.716900,80.624100
441208,Armori,Maharashtra,Gadchiroli,20.466499,79.983902
141004,P.A.U.,Punjab,Ludhiana,32.169800,75.483002
321302,Veerampura,Rajasthan,Bharatpur,26.236700,76.563698
341021,Boodhi,Rajasthan,Nagaur,27.172300,73.645203
274302,Dharampur Parbat,Uttar Pradesh,Kushinagar,27.923500,81.814796
784148,Hengalpara,Assam,Darrang,21.816700,80.184898
387002,Patel Society Area Tso Nad,Gujarat,Kheda,22.693899,72.861603
180016,Krishna Nagar (Jammu),Jammu & Kashmir,Jammu,31.322399,75.714203
574122,Kervashe,Karnataka,Udupi,12.168500,76.072197
721641,Khukurdaha,West Bengal,West Midnapore,22.405600,87.192902
756048,Mahatipur,Odisha,Baleswar,23.873600,82.472298
712419,Jangalapara,West Bengal,Hooghly,23.342100,83.993698
848117,Ballipur,Bihar,Samastipur,26.574800,79.838997
484552,Bandhwatola,Madhya Pradesh,Umaria,24.398600,80.258797
723145,Barrah,West Bengal,Puruliya,23.276100,86.560501
521003,Chinnapuram,Andhra Pradesh,Krishna,15.242700,78.604500
535005,Jonnada,Andhra Pradesh,Vizianagaram,18.391199,82.534203
144804,Saiflabad,Punjab,Kapurthala,28.313700,75.292702
505302,Stambampalli,Telangana,Karim Nagar,18.042400,78.783302
241302,Shahpur Basudeo,Uttar Pradesh,Hardoi,26.135201,79.517601
263151,Shaktifarm,Uttarakhand,Udham Singh Nagar,27.058399,78.422798
518344,Erigeri,Andhra Pradesh,Kurnool,15.730300,77.237099
175036,Barswan,Himachal Pradesh,Mandi,26.557199,79.600403
676317,Velimukku South,Kerala,Malappuram,10.841600,75.999802
415206,Tamkane,Maharashtra,Satara,18.522800,73.853500
221403,Bhitkuri,Uttar Pradesh,Varanasi,29.281700,77.181999
680511,Chittattukara,Kerala,Thrissur,11.007200,76.967003
754216,Sana Jaria,Odisha,Kendrapara,19.608801,83.117897
312402,Palod,Rajasthan,Chittorgarh,25.003300,76.106499
752080,Sikharpur,Odisha,Nayagarh,21.694401,84.468697
761020,Sitarampalli,Odisha,Ganjam,19.355700,84.983597
144210,Hussain Pur Lalowal,Punjab,Hoshiarpur,30.959499,75.166199
523223,Gollaplli,Andhra Pradesh,Prakasam,14.269600,79.100800
370410,Mokha,Gujarat,Kachchh,21.216101,71.802399
389380,Kelia,Gujarat,Dahod,23.811501,75.805199
689612,Velliyara,Kerala,Pathanamthitta,9.196800,76.804100
577430,Hiremane,Karnataka,Shimoga,15.782700,75.487801
261121,Kusuma,Uttar Pradesh,Sitapur,25.561701,78.746696
835207,Kartick Oraon College,Jharkhand,Gumla,23.041599,84.543999
530026,Gajuwaka,Andhra Pradesh,Visakhapatnam,17.700001,83.216698
411014,Dukirkline,Maharashtra,Pune,18.568501,73.915802
759141,Kanaloi,Odisha,Angul,21.046200,85.716202
736171,Unishbisha,West Bengal,Cooch Behar,22.566700,88.316704
474003,Gwalior City,Madhya Pradesh,Gwalior,26.537399,77.724800
523261,Bhagavanrajupalem,Andhra Pradesh,Prakasam,15.870400,80.325302
360006,Madhapar,Gujarat,Rajkot,22.761499,72.865402
744211,Peal Island,Andaman & Nicobar Islands,South Andaman,16.736200,87.299103
160009,Sector 9 (Chandigarh),Chandigarh,Chandigarh,30.656900,76.805298
361280,Daltungi,Gujarat,Jamnagar,23.731300,71.170403
307802,Tanwari,Rajasthan,Sirohi,21.910601,79.183502
639116,Kuppachipalayam,Tamil Nadu,Karur,10.940700,77.983101
532211,Marripadu,Andhra Pradesh,Srikakulam,18.770399,84.185303
174319,Saloh Beri,Himachal Pradesh,Una,26.070700,79.305901
639202,Chinnadharapuram,Tamil Nadu,Karur,11.050100,77.672699
453556,IIM CAMPUS RAO,Madhya Pradesh,Indore,24.420500,77.196602
276143,Khandaura,Uttar Pradesh,Azamgarh,26.550800,81.674004
248195,I.P.E.,Uttarakhand,Dehradun,29.137300,78.102097
531105,Darakonda,Andhra Pradesh,Visakhapatnam,17.547600,82.122398
400077,Rajawadi,Maharashtra,Mumbai,19.073700,72.900902
222001,Raj College,Uttar Pradesh,Jaunpur,26.052601,82.681297
229202,Chahotar,Uttar Pradesh,Raebareli,26.393900,79.406799
601204,Perumbedu,Tamil Nadu,Tiruvallur,12.011700,79.572197
737128,Turuk,Sikkim,South Sikkim,25.951799,86.741997
517247,Magandlapalle,Andhra Pradesh,Chittoor,16.379999,77.940002
591143,Handignur,Karnataka,Belgaum,15.710600,75.426697
141013,Passi Nagar,Punjab,Ludhiana,20.310101,73.136101
464993,Dahod,Madhya Pradesh,Raisen,23.036200,77.489799
