1427,Sopot,,,41.490002,22.024700
2302,Orizari,,,41.922798,22.446899
7211,Novaci,,,41.041901,21.456100
1488,Stojakovo,,,41.155602,22.577499
2316,Dragobraste,,,41.897202,22.599400
7223,Porodin,,,40.933300,21.366699
2461,Calakli,,,41.303299,22.639999
7000,Bitola,,,41.031101,21.340300
7504,Dolneni,,,41.425301,21.454700
1203,Nerashte,,,42.106701,21.108900
1228,Shemshevo,,,42.024700,21.079700
1302,Zeglane,,,42.262501,21.910801
2320,Delcevo,,,41.967201,22.769400
2326,Pehcevo,,,41.759399,22.890600
1426,Marena,,,41.466400,22.027800
2314,Blatec,,,41.837799,22.578100
6539,Dvorci,,,41.464699,21.092800
1312,Mlado Nagoricane,,,42.170300,21.801701
1430,Kavadarci,,,41.433102,22.011900
2400,Strumica,,,41.437500,22.643299
7317,Krani,,,40.939400,21.108601
1315,Otlja,,,42.143902,21.587799
1330,Kriva Palanka,,,42.201900,22.331900
2207,Karbinci,,,41.816700,22.237499
2434,Novo Selo,,,41.485802,22.509199
7320,Jankovec,,,41.110298,21.011400
1420,Gradsko,,,41.577499,21.942801
2304,Makedonska Kamenica,,,42.020000,22.591900
2414,Veljusa,,,41.476101,22.567499
1060,Skopje-Gjorce Petrov,,,42.060902,21.319300
1216,Brvenica,,,41.967201,20.980801
1234,Debreshe,,,41.815899,20.884199
1256,Mavrovi Anovi,,,41.700600,20.755600
1361,Stracin,,,42.150600,22.032200
7313,Capari,,,41.056099,21.178301
7316,Asamati,,,40.986401,21.051100
6342,Meseista,,,41.238602,20.776699
1236,Dobri Dol,,,41.865799,20.887501
1304,Klecovce,,,42.116100,21.857201
2310,Vinica,,,41.882801,22.509199
2433,Turnovo,,,41.438301,22.773600
6261,Drugovo,,,41.484200,20.923300
1239,Srbinovo,,,41.705799,20.960300
1254,Rostusa,,,41.610001,20.600000
6255,Brzdani,,,41.446701,20.906900
1324,Vaksince,,,42.206100,21.663099
7500,Prilep,,,41.346401,21.554399
1306,Matejce,,,42.125599,21.597799
7512,Topolcani,,,41.228600,21.431400
6306,Leskovec,,,40.950001,20.883301
2300,Kocani,,,41.916401,22.412800
2416,Dobrasinci,,,41.525299,22.675301
6341,Trebenista,,,41.206402,20.754999
7214,Staravina,,,41.089699,21.733900
1316,Rankovce,,,42.181900,22.122801
6259,Celopeci,,,41.472500,21.028601
2413,Kosturino,,,41.357201,22.609400
7221,Bistrica,,,40.983299,21.366699
7525,Vodani,,,41.283600,21.339399
1047,Jurumleri,,,41.967201,21.556900
1211,Dobroste,,,42.103298,21.077801
7224,Keremenica,,,40.924198,21.458500
1212,Dzepciste,,,42.032799,21.000000
1250,Debar,,,41.525002,20.527500
6000,Ohrid,,,41.117199,20.801901
1000,Skopje,,,42.000000,21.433300
1044,Katlanovo,,,41.894402,21.683100
1255,Zirovnica,,,41.674400,20.585800
7215,Dobrusevo,,,41.168598,21.482500
7202,Smilevo,,,41.154999,21.111099
1483,Negorci,,,41.183601,22.484699
6330,Struga,,,41.178101,20.676100
6535,Samokov,,,41.683601,21.144199
1041,Ilinden,,,41.996101,21.582199
1054,Rakotnici,,,41.316101,21.189800
2307,Gorni Podlog,,,41.888100,22.381399
7213,Makovo,,,41.118599,21.609400
7318,Ljubojno,,,40.894199,21.140800
6256,Izvor,,,41.554699,21.697201
7204,Dolno Orizari,,,41.050301,21.379400
1010,Skopje,,,42.000000,21.433300
1325,Slupcane,,,42.173302,21.627800
7537,Debreste,,,41.479698,21.315300
1200,Tetovo,,,42.010601,20.971399
1218,Grupcin,,,41.967800,21.130301
1303,Staro Negoricane,,,42.198101,21.828600
1308,Tabanovce,,,42.214699,21.708300
6346,Slivovo,,,41.405602,20.844999
1424,Vozarci,,,41.430000,21.924700
1434,Resava,,,41.388100,21.978100
6262,Strelci,,,41.537201,21.003599
