9007,St. Gallen,Kanton St. Gallen,Wahlkreis St. Gallen,47.466702,9.400000
2505,Biel/Bienne,Kanton Bern,Biel/Bienne,47.134201,7.218800
7530,Zernez,Kanton Graubünden,Bezirk Inn,46.667099,10.164600
1246,Corsier GE,Canton de Genève,Geneva,46.262901,6.225900
7012,Felsberg,Kanton Graubünden,Bezirk Imboden,46.860199,9.462200
3263,Büetigen,Kanton Bern,Seeland,47.106098,7.334200
1059,Peney-le-Jorat,Canton de Vaud,District du Gros-de-Vaud,46.629002,6.729000
1708,Fribourg,Canton de Fribourg,District de la Sarine,46.799999,7.150000
6600,Solduno,Cantone Ticino,Distretto di Locarno,46.174702,8.771800
5046,Walde AG,Kanton Aargau,Bezirk Kulm,47.254002,8.116400
3623,Buchen BE,Kanton Bern,Thun,46.780499,7.711900
1919,Martigny Groupe Mutuel,Canton du Valais,Martigny,46.107201,7.081000
1317,Orny,Canton de Vaud,District de Morges,46.671600,6.533600
1973,Nax,Canton du Valais,District d'Hérens,46.217098,7.471600
1891,Vérossaz,Canton du Valais,District de Saint-Maurice,46.204700,6.971700
2019,Rochefort,Canton de Neuchâtel,District de Boudry,46.994598,6.803600
1071,Rivaz,Canton de Vaud,District de Lavaux-Oron,46.478500,6.770100
7456,Sur,Kanton Graubünden,Bezirk Albula,46.529598,9.661900
7407,Trans,Kanton Graubünden,Bezirk Hinterrhein,46.762001,9.482400
7057,Langwies,Kanton Graubünden,Bezirk Plessur,46.820702,9.747500
1699,Pont (Veveyse),Canton de Fribourg,District de la Veveyse,46.592300,6.854600
1202,Genève,Canton de Genève,Geneva,46.221401,6.143100
6590,Cadenazzo Centro logistico,Cantone Ticino,Distretto di Bellinzona,46.146599,8.950000
5605,Dottikon,Kanton Aargau,Bezirk Bremgarten,47.374699,8.245400
3435,Ramsei,Kanton Bern,Emmental,47.000000,7.709400
6083,Hasliberg Hohfluh,Kanton Bern,Interlaken-Oberhasli,46.754601,8.164700
7317,Vasön,Kanton St. Gallen,Wahlkreis Sargans,46.951302,9.463300
8740,Uznach Vögele Versandhaus,Kanton St. Gallen,Wahlkreis See-Gaster,47.226501,8.981300
5312,Döttingen,Kanton Aargau,Bezirk Zurzach,47.554699,8.251200
1415,Démoret,Canton de Vaud,District du Jura-Nord vaudois,46.748798,6.758700
3617,Fahrni b. Thun,Kanton Bern,Thun,46.796001,7.658000
8775,Hätzingen,Kanton Glarus,Glarus,46.961700,9.047500
3115,Gerzensee,Kanton Bern,Bern-Mittleland,46.848999,7.541400
4226,Breitenbach,Kanton Solothurn,Bezirk Thierstein,47.404499,7.550500
3464,Schmidigen-Mühleweg,Kanton Bern,Oberargau,47.093498,7.740000
2127,Les Bayards,Canton de Neuchâtel,District du Val-de-Travers,46.924500,6.540500
6063,Stalden (Sarnen),Kanton Obwalden,Obwalden,46.899502,8.163100
3853,Niederried b. Interlaken,Kanton Bern,Interlaken-Oberhasli,46.724899,7.924800
8912,Obfelden,Kanton Zürich,Bezirk Affoltern,47.260399,8.422400
3672,Oberdiessbach,Kanton Bern,Bern-Mittleland,46.841202,7.629300
3155,Helgisried-Rohrbach,Kanton Bern,Bern-Mittleland,46.811100,7.417300
3971,Ollon VS,Canton du Valais,District de Sierre,46.277599,7.486700
8015,Zürich 15,Kanton Zürich,Bezirk Dietikon,47.366699,8.550000
4432,Lampenberg,Kanton Basel-Landschaft,Bezirk Waldenburg,47.427502,7.753100
8750,Glarus,Kanton Glarus,Glarus,47.038399,9.053300
3919,Blatten (Lötschen),Canton du Valais,Bezirk Raron,46.443802,7.856800
6990,Cassina d'Agno,Cantone Ticino,Distretto di Lugano,45.993000,8.891500
6674,Riveo,Cantone Ticino,Vallemaggia,46.296398,8.630800
8956,Killwangen,Kanton Aargau,Bezirk Baden,47.427502,8.340900
5616,Meisterschwanden,Kanton Aargau,Bezirk Lenzburg,47.290298,8.224600
8812,Horgen Bahnhof Oberdorf,Kanton Zürich,Bezirk Horgen,47.266701,8.583300
6663,Comologno,Cantone Ticino,Distretto di Locarno,46.206600,8.576300
1044,Fey,Canton de Vaud,District du Gros-de-Vaud,46.673801,6.680300
8302,Kloten,Kanton Zürich,Bezirk Bülach,47.458698,8.582100
1816,Chailly-Montreux,Canton de Vaud,District de la Riviera-Pays-d'Enhaut,46.452900,6.892200
9058,Brülisau,Kanton Appenzell Innerrhoden,Appenzell I.Rh.,47.275600,9.456500
3715,Adelboden,Kanton Bern,Frutigen-Niedersimmental,46.470001,7.558200
1149,Berolle,Canton de Vaud,District de Morges,46.567799,6.329900
1991,Salins,Canton du Valais,District de Sion,46.203602,7.353800
6317,Oberwil b. Zug,Kanton Zug,Zug,47.134602,8.499700
8543,Kefikon ZH,Kanton Zürich,Bezirk Winterthur,47.549301,8.828400
5736,Burg AG,Kanton Aargau,Bezirk Kulm,47.234200,8.178700
